time,PM2.5,humidity,temperature
2021-03-20 19:00:00,46.50000012397616,95.99999996054156,24.699999963172125
2021-03-20 20:00:00,38.900000160838275,95.09999998518904,24.699999963172125
2021-03-20 21:00:00,37.39999987076457,94.5000000016207,24.899999965866158
2021-03-20 22:00:00,39.09999986755891,94.60000028775082,24.899999965866158
2021-03-20 23:00:00,38.80000011596496,94.69999970727477,24.899999965866158
2021-03-21 00:00:00,39.50000004705216,94.5000000016207,24.800000006336855
2021-03-21 01:00:00,40.70000001099293,93.70000031239832,24.899999965866158
2021-03-21 02:00:00,43.39999997773791,94.09999972370642,24.800000006336855
2021-03-21 03:00:00,45.000000025415446,94.20000000983654,24.800000006336855
2021-03-21 04:00:00,46.199999989356215,95.89999967441143,24.600000003642826
2021-03-21 05:00:00,52.90000031468626,95.89999967441143,24.699999963172125
2021-03-21 06:00:00,60.9000000742914,95.2999996908431,24.800000006336855
2021-03-21 07:00:00,70.30000046212294,98.0000004835068,24.39999991731336
2021-03-21 08:00:00,24.76000017398325,99.99999927325969,23.799999992866695
2021-03-21 09:00:00,36.300000143210106,97.10000050815428,22.30000001447917
2021-03-21 10:00:00,17.39999932267373,91.50000008377901,20.40000003070358
2021-03-21 11:00:00,4.899999458899458,84.90000004787576,20.600000117033044
2021-03-21 12:00:00,4.799999031000141,80.80000001572442,20.79999986882078
2021-03-21 13:00:00,4.799999031000141,74.40000011877831,20.900000079256376
2021-03-21 14:00:00,6.199998893174545,73.1000002988146,20.699999992926912
2021-03-21 15:00:00,6.800001460570421,70.9000000701953,20.300000154809712
2021-03-21 16:00:00,7.90000003904688,69.20000040562041,20.200000278915844
2021-03-21 17:00:00,8.700000398033396,66.70000018521694,20.200000278915844
2021-03-21 18:00:00,9.199999473321967,65.59999963760421,20.099999733938517
2021-03-21 19:00:00,11.199998838684252,65.7000007903405,19.99999985804465
2021-03-21 20:00:00,15.200000633616817,66.30000077390883,19.800000106256917
2021-03-21 21:00:00,13.599999915643789,64.60000024272776,19.70000023036305
2021-03-21 22:00:00,16.199998784193962,65.29999964582004,19.599999685385722
2021-03-21 23:00:00,15.699999708905388,68.99999983336018,19.399999933597986
2021-03-22 00:00:00,17.300000426878412,66.79999960474089,19.200000181810253
2021-03-22 01:00:00,14.099998990932363,65.29999964582004,18.800000009151322
2021-03-22 02:00:00,22.300000372388123,65.7000007903405,18.60000025736359
2021-03-22 03:00:00,20.200000579126524,66.00000078212466,18.39999983649239
2021-03-22 04:00:00,15.699999708905388,65.7000007903405,18.299999960598527
2021-03-22 05:00:00,13.599999915643789,62.39999914750229,18.20000008470466
2021-03-22 06:00:00,17.799999502166987,61.300000333101906,18.20000008470466
