time,PM2.5,humidity,temperature
2021-03-03 04:00:00,58.539999504045284,74.59999987028344,19.600000177518183
2021-03-03 05:00:00,61.599999981766274,74.7000001316834,19.600000177518183
2021-03-03 06:00:00,57.370000234100665,79.09999995180233,19.39999993082092
2021-03-03 07:00:00,54.20999972232922,81.40000000984932,19.19999968412365
2021-03-03 08:00:00,60.82999943746638,80.4000000043354,19.300000154602127
2021-03-03 09:00:00,61.309999318797125,79.40000005552767,19.39999993082092
2021-03-03 10:00:00,62.08999930227924,79.30000002095257,19.300000154602127
2021-03-03 11:00:00,56.649999706825994,77.60000000023764,19.49999970703971
2021-03-03 12:00:00,76.79999951520661,75.49999995463467,19.49999970703971
2021-03-03 13:00:00,74.89999886824802,75.20000007773415,19.49999970703971
2021-03-03 14:00:00,65.60000134378434,77.10000005418688,19.00000013168607
2021-03-03 15:00:00,41.40999999226183,84.99999983689835,18.199999839156682
2021-03-03 16:00:00,46.970000219246394,86.8999998133511,18.0000002867191
2021-03-03 17:00:00,45.280000137488734,86.70000019785051,17.899999816240623
2021-03-03 18:00:00,43.89999994970392,86.70000019785051,17.599999793324564
2021-03-03 19:00:00,78.80000019621565,84.90000002914807,17.500000017105776
2021-03-03 20:00:00,39.76999997160931,84.69999995999784,17.599999793324564
2021-03-03 21:00:00,74.49999873204621,84.99999983689835,17.500000017105776
2021-03-03 22:00:00,76.3999993790048,85.49999978294912,17.500000017105776
2021-03-03 23:00:00,65.20000120758255,85.30000016744853,17.400000240886982
2021-03-04 00:00:00,60.89999974341311,87.59999982855209,17.100000217970923
2021-03-04 01:00:00,67.99999933988101,90.9999996431571,16.800000195054864
2021-03-04 02:00:00,75.69999914065164,91.60000030425745,16.500000172138805
2021-03-04 03:00:00,75.09999893634892,91.1000003582067,16.5999999483576
2021-03-04 04:00:00,43.75000007494788,90.49999969710635,16.500000172138805
2021-03-04 06:00:00,77.99999992381203,88.5999997206536,16.800000195054864
2021-03-04 07:00:00,73.30000114455495,87.59999982855209,16.899999971273658
2021-03-04 08:00:00,59.699999334807686,86.00000018264953,17.199999994189717
2021-03-04 09:00:00,66.29999876102333,86.00000018264953,17.199999994189717
2021-03-04 10:00:00,34.199999820563534,84.4999998908476,17.29999977040851
2021-03-04 11:00:00,23.199999601406553,82.69999994896997,17.70000026380304
2021-03-04 12:00:00,47.20000001545102,82.49999999323217,17.899999816240623
2021-03-04 13:00:00,61.09999981151401,81.69999994345605,18.30000030963516
2021-03-04 14:00:00,55.5100001649851,82.79999998354509,18.40000008585395
2021-03-04 15:00:00,62.8200006792932,84.4999998908476,18.30000030963516
2021-03-04 16:00:00,65.44999988215159,83.89999991022172,18.600000332551218
2021-03-04 17:00:00,64.70000103733028,83.60000003332121,18.7999998849888
2021-03-04 18:00:00,71.37999879811778,84.69999995999784,18.70000010877001
2021-03-04 19:00:00,70.70000025924321,86.09999999039982,18.600000332551218
2021-03-04 20:00:00,64.57999930380123,89.59999961275511,18.40000008585395
2021-03-04 21:00:00,63.15999994873049,91.79999991975802,18.40000008585395
2021-03-04 22:00:00,53.92000046991716,92.79999981185955,18.49999986207274
2021-03-04 23:00:00,78.7000001621652,92.89999961960983,18.40000008585395
2021-03-05 00:00:00,79.10000029836701,93.19999995016,18.40000008585395
2021-03-05 01:00:00,73.00000104240361,93.69999989621077,18.40000008585395
2021-03-05 02:00:00,57.80000009840619,93.69999989621077,18.40000008585395
2021-03-05 03:00:00,54.80000048744972,93.90000041901065,18.40000008585395
2021-03-05 04:00:00,58.400000302708904,94.00000022676095,18.49999986207274
2021-03-05 05:00:00,63.200000526573504,93.2999997579103,18.600000332551218
2021-03-05 06:00:00,71.90000066784864,93.3999995656606,18.600000332551218
2021-03-05 07:00:00,77.69999982166067,92.79999981185955,18.7999998849888
2021-03-05 08:00:00,33.22999991344128,91.79999991975802,19.09999990790486
2021-03-05 09:00:00,40.9900000079376,90.20000027385547,19.699999953736977
2021-03-05 10:00:00,42.660000021173296,90.49999969710635,19.79999972995577
2021-03-05 11:00:00,47.469999684220106,91.60000030425745,19.49999970703971
2021-03-05 12:00:00,51.72999986526798,89.99999975105558,20.099999752871827
2021-03-05 13:00:00,50.1500003146608,88.8000002434535,20.399999775787887
2021-03-05 14:00:00,52.62000002726129,87.99999996685256,20.799999922052578
2021-03-05 15:00:00,49.57999983846181,86.70000019785051,21.20000006831727
2021-03-05 16:00:00,47.400000083551916,87.59999982855209,21.20000006831727
2021-03-05 17:00:00,43.67999994532078,90.80000002765652,20.799999922052578
2021-03-05 18:00:00,47.740000058267746,92.39999967355908,20.600000022485155
2021-03-05 19:00:00,51.26000012839798,93.3999995656606,20.600000022485155
2021-03-05 20:00:00,45.18000010343829,93.79999970396106,20.600000022485155
2021-03-05 21:00:00,42.5000000019565,93.90000041901065,20.700000145833787
2021-03-05 22:00:00,41.18000001973757,94.5000001728117,20.600000022485155
2021-03-05 23:00:00,37.96000000767879,94.59999998056199,20.600000022485155
2021-03-06 00:00:00,36.0000000808324,94.5000001728117,20.700000145833787
2021-03-06 01:00:00,31.940000320524703,94.59999998056199,20.600000022485155
2021-03-06 02:00:00,32.320000167805006,95.00000011886246,20.600000022485155
2021-03-06 03:00:00,33.35000023641324,95.19999973436303,20.49999989913652
2021-03-06 04:00:00,41.91000003027436,95.5999998726635,20.299999999569096
2021-03-06 05:00:00,36.64999994952106,95.09999992661275,20.099999752871827
2021-03-06 06:00:00,37.02000000497988,94.79999959606258,19.999999976653037
2021-03-06 07:00:00,42.359999919021945,94.29999965001181,19.999999976653037
2021-03-06 08:00:00,45.6400000484868,93.90000041901065,20.2000002233503
2021-03-06 09:00:00,40.880000000236045,91.49999958920785,20.90000004540121
2021-03-06 10:00:00,48.499999752828344,87.50000002080179,22.100000137065447
2021-03-06 11:00:00,51.199999966912,83.29999992959586,23.299999881599838
2021-03-06 12:00:00,75.19999897039938,77.80000006938788,24.599999923047786
2021-03-06 13:00:00,60.399999573160855,72.59999963243077,25.499999991795963
2021-03-06 14:00:00,54.70000045339927,69.7999995716268,26.500000010327852
2021-03-06 15:00:00,55.00000055555063,69.69999976387652,26.79999998985268
2021-03-06 16:00:00,76.89999954925705,71.59999974032925,26.699999996677736
2021-03-06 17:00:00,65.00999916810676,77.39999993108741,25.800000014712023
2021-03-06 18:00:00,69.77000022468543,83.49999999874609,24.900000032746306
2021-03-06 19:00:00,50.21999991532899,86.1999997981501,24.199999950348015
2021-03-06 20:00:00,56.59999968980077,85.89999992124959,24.00000005078059
2021-03-06 21:00:00,46.500000129737124,85.19999990604859,23.799999977648245
2021-03-06 22:00:00,61.80000004986718,85.60000004434906,23.499999954732186
2021-03-06 23:00:00,65.10000117353209,86.00000018264953,23.499999954732186
2021-03-07 00:00:00,66.39999879507378,87.79999989770232,23.400000004948474
2021-03-07 01:00:00,62.000000117968085,88.8000002434535,23.299999881599838
2021-03-07 02:00:00,77.59999978761022,88.5999997206536,23.099999982032415
2021-03-07 03:00:00,64.09999942247049,88.30000029740273,22.99999985868378
2021-03-07 04:00:00,62.80000039037169,89.70000032780472,22.799999959116356
2021-03-07 05:00:00,36.10999990670433,88.99999985895407,22.699999835767724
2021-03-07 06:00:00,80.00000060482105,84.60000015224755,22.300000036632873
2021-03-07 07:00:00,62.300000220119436,82.20000000291923,22.000000013716814
2021-03-07 08:00:00,60.999999777463564,80.90000000709236,21.89999989036818
2021-03-07 09:00:00,52.49999970428933,78.19999998086351,21.800000114149388
